2620	499446	-1.456856263116664	-1.6580421955877265	-0.14719964216003145	-0.18506186147551149	1.371369645226411	-0.6193810442549391	2.6861530383588903	2.6090681031855025	-1.3754828227323128	-0.2159235290038881	-0.16298614134059017	0.05390647625145362	-0.4645898592654872	0
2620	499616	-1.3886534621322497	-1.5884581808802187	-0.14719964216003145	-0.03643214771449437	0.1611829543971691	0.06932846566313987	0.5255677860054994	0.6345229227189961	-0.6065489509242947	0.07500580782196675	0.42585531171122676	-0.25133539375575087	-0.4645898592654872	0
2620	499617	-1.3204506611478355	-1.518874166172711	-0.14719964216003145	-0.20364057569563862	1.2949820527126334	-0.7398183299178323	2.471626843089759	2.4091141608597804	-1.3442863450261437	0.5577089413881148	-0.8420552736620044	-0.16242999472452627	-0.07268381072407762	0
2620	499618	-1.2522478601634213	-1.449290151465203	-0.14719964216003145	-0.07358957615474865	0.7239298785144567	-0.2058611550618092	2.2417773481585472	2.3341314324876343	-1.1006804210859988	-0.9905425747817825	-0.19315576352977598	1.8929781590687864	-0.4645898592654872	0
2620	499623	-1.184045059179007	-1.379706136757695	-0.14719964216003145	-0.18506186147551149	-0.6269853527764688	-0.23433150975781467	-0.6390029883126405	-0.5152122456539064	1.295738538737278	0.01093814716604482	0.39094420573701455	-0.36493673696231577	-0.4645898592654872	0
2620	499920	-1.1158422581945928	-1.310122122050187	-0.14719964216003145	-0.2407980041358929	0.7305331248732556	-0.6405582796734542	1.2304395704612154	1.3093674780683084	-0.9398936707199251	-0.11848327704206657	0.09398193365808162	-0.052780002586015784	-0.4645898592654872	0
2620	500034	-1.0476394572101786	-1.2405381073426793	-0.14719964216003145	-0.03643214771449437	0.59209163117382	-0.6568354420752315	0.1271619947913989	0.3095977664396976	-0.05875267275909499	-0.2016896263687852	0.5668755427400677	0.17244700829308648	-0.07268381072407762	0
2620	500035	-0.9794366562257645	-1.1709540926351716	-0.14719964216003145	-0.31511286101640146	0.7242547831026915	0.6701600476901667	1.3836725670820234	1.3343617208590237	-1.2271736360131917	-0.2552071773177893	-0.36214617577767094	0.5784483305356791	-0.4645898592654872	0
2620	500100	-0.9112338552413503	-1.1013700779276638	-0.14719964216003145	-0.25937671835602005	0.7964135809472315	-0.4590506410837108	2.7167996376830517	2.584073860394787	-1.4494317147803708	0.6114799088027127	-0.7266325263719653	-0.15807188692887794	-0.07268381072407762	0
2620	500165	-0.843031054256936	-1.0317860632201559	-0.14719964216003145	-0.31511286101640146	-1.035552703971993	-1.0636689686746978	-0.7309427862851251	-0.7401604307703439	0.49937938423941036	-0.05092938778053934	-0.7573044266207378	0.08946863586394356	-0.4645898592654872	0
2620	500191	-0.7748282532725218	-0.9622020485126479	-0.14719964216003145	-0.05501086193462151	1.3692042452882605	0.41154089830424156	1.276409469447458	1.084419292951871	-1.5039560613124532	-0.1530775839693235	0.1276315038637928	0.20142358279215217	-0.4645898592654872	0
2620	500348	-0.7066254522881076	-0.8926180338051399	-0.14719964216003145	-0.3522702894566557	0.03427627975974454	-0.6779190251685322	-0.7156194866230443	-0.7151661879796286	0.5329706654476546	0.10885024595107316	1.0469319125340764	-0.8884907534795274	-0.07268381072407762	0
2620	500454	-0.6384226513036934	-0.8230340190976322	-0.14719964216003145	0.0007252807257599032	1.341434596962165	0.6113792125289169	2.6095365400484862	2.3341314324876343	-1.6371854268398487	0.05354544459939112	-0.30123496641355446	0.014392965570909475	-0.4645898592654872	0
2620	500701	-0.5702198503192791	-0.7534500043901243	-0.14719964216003145	-0.25937671835602005	-0.04013678261750911	-0.3822987176255115	0.17313189377764124	0.3345920092304129	-0.18245215347684893	-0.5196289510626529	1.4098464769433123	0.8007118281137406	-0.4645898592654872	0
2620	500705	-0.5020170493348649	-0.6838659896826164	-0.14719964216003145	0.0007252807257599032	0.4058050753818019	-0.1521317622076512	-0.2099505977743784	-0.2652698177467537	-0.744958510952909	-0.14673921122649594	0.0031011843443367617	-0.816519716168536	-0.4645898592654872	0
2620	500708	-0.4338142483504507	-0.6142819749751086	-0.14719964216003145	-0.37084900367678286	-0.047005662487302306	-0.28968437350014015	0.9546201765437613	0.9594480789982947	-1.03516300695648	-0.1478379248768929	-0.017677628707409035	-0.07517099197165768	-0.4645898592654872	0
2620	500710	-0.36561144736603646	-0.5446979602676008	-0.14719964216003145	0.26082727980753984	-1.6089816005520463	-1.0636689686746978	-0.8688524832438522	-0.8901258875146355	1.0575114412379165	1.201888194887785	0.5986050947215565	-0.9576393971704801	-0.4645898592654872	0
2620	500711	-0.29740864638162223	-0.4751139455600928	-0.14719964216003145	-0.3336915752365286	0.45937444918364734	-0.45845466427308157	0.8780036782333575	0.7844883794632878	-1.2540854948308937	-0.37998151455321627	0.7001396610623207	0.7809550727734684	-0.07268381072407762	0
2620	500712	-0.22920584539720804	-0.4055299308525851	-0.14719964216003145	-0.11074700459500292	-0.16149433888671466	-0.20748519073776162	-0.2712437964227016	-0.21528133216532314	-0.11456587845894534	0.6768020051903374	-0.21578673946999344	-0.05870702918809751	0.31922223781733183	0
2620	500713	-0.1610030444127938	-0.33594591614507713	-0.14719964216003145	-0.38942771789691	0.3556184081216257	-0.7601625361787213	-0.5623864900022365	-0.565200731235337	0.05246929512104243	-0.7247933905794107	-0.03874503638487433	0.7414415620929242	-0.07268381072407762	0
2620	500714	-0.09280024342837957	-0.2663619014375692	-0.14719964216003145	-0.2779554325761472	-0.2700793241691489	-1.0636689686746978	-0.39383019371934785	-0.3402525461188995	0.0750684637142308	-0.42213459746004284	-0.10408387226030683	1.3934144883219048	-0.4645898592654872	0
2620	500715	-0.024597442443965355	-0.1967778867300615	-0.14719964216003145	-0.18506186147551149	0.13811906743051627	0.7413249206376608	0.20377849310180282	0.45956322318398923	0.12147747064667269	0.07449489808386645	0.592435459614044	-0.06858540685823344	0.31922223781733183	0
2620	500716	0.04360535854044887	-0.12719387202255358	-0.14719964216003145	-0.25937671835602005	1.1616345084900135	0.6299061183711351	1.9659579542410932	1.6842811199290373	-1.6612882392595427	-0.33012197466413185	-1.4256200200785507	0.28883225793396267	-0.4645898592654872	0
2620	500718	0.11180815952486309	-0.05760985731504565	-0.14719964216003145	-0.1479044330352572	0.18521473449992434	0.3201299529654921	0.3263648903984491	0.4095747376025587	-0.570373725007725	-0.32440579225681065	-0.6044737512432324	0.48065239160133205	-0.4645898592654872	0
2620	500719	0.1800109605092773	0.011974157392462274	-0.14719964216003145	-0.20364057569563862	1.007857277007289	-0.4973333431219899	1.337702668095781	1.259378992486878	-1.2789825620793562	0.1805148242786692	-0.8220078267398523	0.8938508175750235	-0.4645898592654872	0
2620	500720	0.24821376149369154	0.0815581720999702	-0.14719964216003145	-0.37084900367678286	-0.05018617285161858	0.34525935339498076	0.5562143853296609	0.809482622254003	-0.21196539428809594	-0.11222933066339306	-0.556723886251483	-0.4176214178697082	-0.4645898592654872	0
2620	500721	0.31641656247810573	0.15114218680747774	-0.14719964216003145	-0.31511286101640146	0.4489027901380443	-0.6692924941100242	0.37233478938469144	0.5595401943468503	-0.26913889985198947	-0.48327427905431397	-0.35278723494146824	0.1289821465444877	-0.4645898592654872	0
2620	500722	0.38461936346251996	0.22072620151498565	-0.14719964216003145	-0.42658514633716427	-0.4686932487450737	-1.0636689686746978	-0.6849728872988828	-0.7151661879796286	0.14932287480613746	-0.4564889257597083	-0.4924461663963096	-0.48347726900394866	-0.4645898592654872	0
2620	500785	0.4528221644469342	0.2903102162224936	-0.14719964216003145	-0.3336915752365286	0.3375140425232704	0.4351457549913778	0.6788007826263072	0.7594941366725725	-0.7575164291587987	0.8209680611628628	-0.9036767640555545	-0.4795259179358942	-0.4645898592654872	0
2620	500876	0.5210249654313485	0.3598942309300015	-0.14719964216003145	-0.25937671835602005	1.1664545649298905	-0.6331628750909867	2.3183938464689513	2.284142946906204	-1.2938782433391203	-0.19561662285450196	-0.0594893167463633	0.7888577749095772	-0.07268381072407762	0
2620	500901	0.5892277664157627	0.4294782456375094	-0.14719964216003145	-0.16648314725538435	0.6581545804086043	0.5879055845935476	0.03522219681891416	0.15963230969540596	-0.18351160314699577	-0.013658276463834555	0.038547394844373604	0.030198369843127133	-0.4645898592654872	0
2620	500946	0.6574305674001769	0.4990622603450174	-0.14719964216003145	-0.16648314725538435	0.6177427513126297	-0.7667185237104743	1.1384997724887307	1.2093905069054474	-0.9332780614319125	-0.17375464098331617	0.10864961369954056	-0.29309399027041694	-0.4645898592654872	0
2620	500965	0.7256333683845911	0.5686462750525249	-0.14719964216003145	-0.2407980041358929	0.0122908694065869	-0.5934788252652008	-0.010747702167328194	0.08464958132326013	-0.2527375950085751	-0.15962132417642136	-0.8766900904990551	1.2551172009399998	-0.4645898592654872	0
2620	500967	0.7938361693690054	0.6382302897600328	-0.14719964216003145	-0.22221928991576576	1.2988678234753501	-0.2197345170044665	2.87003263430386	2.35912567527835	-1.9281505377429773	-1.1505776343531429	-0.4324094832448504	2.0157522815404776	-0.4645898592654872	0
2620	501169	0.8620389703534196	0.7078143044675408	-0.14719964216003145	-0.22221928991576576	1.1889629557687444	-0.5353532615623103	2.532920041738082	2.109183247371197	-1.8411744031736763	0.00788833910529771	0.35440695675649536	0.6875595020740004	-0.4645898592654872	0
2620	501276	0.9302417713378338	0.7773983191750486	-0.14719964216003145	-0.18506186147551149	0.3404028882273655	0.490580041335545	0.15780859411556045	0.23461503806755177	-0.47585136051604227	0.13889145807829772	1.024508937627205	1.6897658184259872	-0.4645898592654872	0
2620	501282	0.998444572322248	0.8469823338825566	-0.14719964216003145	-0.3522702894566557	-0.2454817307000967	-0.7403049577490864	-0.37850689405726706	-0.2402755749560384	0.5410789057392986	-0.3644329280471113	0.5066988062234502	-0.8390988651288472	1.103034334900151	0
2620	501760	1.0666473733066621	0.9165663485900645	-0.14719964216003145	-0.2965341467962743	-0.8768853389480616	-0.08019572402207147	0.20377849310180282	0.534545951556135	0.38600881016158933	0.07031102344542774	0.03099866483047692	-0.7205583330872144	-0.4645898592654872	0
2620	501765	1.1348501742910764	0.9861503632975721	-0.14719964216003145	-0.38942771789691	0.15501500152818942	-0.6168087543020434	-0.026071001829408982	0.009666852951114318	-0.48596486453572885	0.22747451947908828	0.3161729097999079	-0.36493673696231577	-0.4645898592654872	0
2620	501771	1.2030529752754906	1.05573437800508	-0.14719964216003145	-0.42658514633716427	-0.9739529960270467	-0.5719323463483846	-0.8075592845955291	-0.7651546735610592	1.4264987455869282	-0.14595347588711874	-0.4181507709963777	-0.20688269424013858	-0.07268381072407762	0
2620	501772	1.2712557762599048	1.1253183927125878	-0.14719964216003145	-0.3522702894566557	0.20145536459194935	-0.7507052472445631	-0.36318359439518627	-0.21528133216532314	0.5608685091629751	0.32871230393713474	-1.1544078365043215	-0.5862123967733637	1.103034334900151	0
2620	501773	1.339458577244319	1.1949024074200958	-0.14719964216003145	-0.42658514633716427	0.416267719241183	-1.0636689686746978	-0.6543262879747213	-0.7151661879796286	-0.1959601367712271	-0.15399806834048643	0.23953233146437378	-0.7995853544483028	-0.4645898592654872	0
2620	501775	1.4076613782287333	1.2644864221276038	-0.14719964216003145	-0.31511286101640146	0.12398046662797577	-0.5283339408795201	-0.2252738974364592	-0.14029860379317732	-0.034129199656219834	-0.3027211568462318	0.4178710780426822	0.030198369843127133	1.103034334900151	0
2620	501776	1.4758641792131475	1.3340704368351117	-0.14719964216003145	-0.40800643211703713	-0.8933351974683555	-1.0636689686746978	-0.8994990825680138	-0.940114373096066	1.0032486023630611	-0.05092938778053934	-1.0116696683390074	-0.5625042903650371	1.103034334900151	0
2620	501777	1.5440669801975617	1.4036544515426193	-0.14719964216003145	-0.4451638605572914	0.5032382695678147	0.18033721970062686	0.23442509242596438	0.35958625202112815	-0.3643964182582767	0.0464569592252989	-1.2130012303167887	-0.5328691573546289	1.103034334900151	0
2620	502053	1.612269781181976	1.4732384662501272	-0.14719964216003145	-0.37084900367678286	-0.5213819413777174	-0.3050283136826157	0.004575597494752591	0.2096207952768365	0.17884571295111223	-0.06668809951221628	-0.09269136913216787	-0.3451799816220435	-0.4645898592654872	0
2620	502126	1.6804725821663902	1.542822480957635	-0.14719964216003145	-0.3522702894566557	0.2907674799665276	-0.5536761533164889	1.1844696714749732	1.0094365645797252	-1.4657105664428272	-0.2690420030221583	0.19140917762578155	0.724507200372691	-0.07268381072407762	0
2620	502392	1.7486753831508044	1.612406495665143	-0.14719964216003145	-0.38942771789691	0.4221638017359161	-0.3955304675051949	-0.04139430149148977	-0.0653158754210315	-0.7250228158010603	-0.8102127712158873	0.04703971611000653	1.1760901795789116	-0.4645898592654872	0
2620	502436	1.8168781841352186	1.681990510372651	-0.14719964216003145	-0.37084900367678286	-0.48251374708067857	-1.0636689686746978	-0.7156194866230443	-0.6401834596074828	1.238387570820765	0.4609745707290987	0.5657003741481607	2.282468478634151	0.7111282863587415	0
852	150500	-1.4677673032910596	-1.7387513535874934	-0.15010423206162998	-0.28342687822354695	0.02008987427741575	-0.28835918302276414	0.11449458778073689	0.2075416142066957	-0.39494782102372494	0.4116237670108786	-0.40045533461498267	0.20011123676093812	-0.12803076535833652	0
852	150501	-1.3994094087542424	-1.668883221664707	-0.15010423206162998	-0.37999874714256865	-0.7294805537548241	-1.0590076485728852	-0.8155455623599684	-0.8077981048039886	1.1212968203827827	1.6106158440891596	0.6701117339542718	-1.326682350873021	-0.47426035012988754	0
852	150502	-1.331051514217425	-1.5990150897419202	-0.15010423206162998	-0.36390343565606503	-1.8034614120960384	-1.0590076485728852	-1.1255589457402035	-1.2671184538802507	1.6989138266328812	0.9225112489073028	-1.743912048113657	-1.0600993435083614	-0.47426035012988754	0
852	150503	-1.2626936196806078	-1.5291469578191337	-0.15010423206162998	-0.0580925174124962	-1.079392530513768	0.21959272325687437	-0.8745957306228704	-0.9286718808766892	0.6938602357577103	0.00924980585938292	-1.5701023358047663	-0.514815919353376	-0.47426035012988754	0
852	150504	-1.1943357251437905	-1.4592788258963472	-0.15010423206162998	-0.28342687822354695	-2.8189642856991037	-1.0590076485728852	-1.1846091140031054	-1.363817474738411	1.6989138266328812	2.505151817825573	0.1873069775406861	-1.5447957205350151	-0.47426035012988754	0
852	151427	-1.125977830606973	-1.3894106939735604	-0.15010423206162998	-0.2673315667370433	-0.24193606719877433	-0.5223969347776035	-0.771257936162792	-0.8077981048039886	0.39025029684750234	0.47250742449198724	-1.2611072917000712	-0.09070658945505396	-0.47426035012988754	0
852	151758	-1.0576199360701557	-1.3195425620507737	-0.15010423206162998	-0.37999874714256865	0.4106728802724035	-1.0590076485728852	-0.32838167419102754	-0.22760397965502616	0.21294749603787075	0.6976875419207821	-1.3234046796244048	-0.15129363658338568	-0.47426035012988754	0
852	151759	-0.9892620415333384	-1.2496744301279872	-0.15010423206162998	-0.37999874714256865	-0.2013307212364269	-0.681704287196381	-0.372669300388204	-0.32430300051318656	-0.004566835867408678	-0.06180188235722665	-0.770119403821848	0.3535984228193788	-0.47426035012988754	0
852	151761	-0.9209041469965211	-1.1798062982052007	-0.15010423206162998	-0.29952218971005057	-0.9449060946105661	-0.16913945050101648	-1.0074586092143998	-1.0737204121639297	1.6989138266328812	1.646004080412798	-0.5369001570796925	-1.0600993435083614	-0.47426035012988754	0
852	151762	-0.8525462524597038	-1.1099381662824142	-0.15010423206162998	-0.28342687822354695	0.7047038016749996	0.13580963648787964	-0.003605748745066961	0.03831832770491497	-0.494655518531182	-0.17499058871543963	-1.6749399400545735	-0.33305477796838084	-0.47426035012988754	0
852	151763	-0.7841883579228864	-1.0400700343596274	-0.15010423206162998	-0.29952218971005057	-1.1294309012002715	-1.0590076485728852	-1.081271319543027	-1.2187689434511704	0.9375095911213878	-0.7434261920592977	-0.9099765597629182	-0.6965770607383711	-0.47426035012988754	0
852	151765	-0.7158304633860691	-0.9702019024368408	-0.15010423206162998	-0.3156175011965542	0.5575898435101174	0.26868254887057325	-0.19551879559949822	-0.08255544836778554	0.04741731580513582	0.1272144806066644	-0.4722995206581566	-0.7874576314308688	-0.47426035012988754	0
852	151766	-0.6474725688492519	-0.9003337705140542	-0.15010423206162998	-0.37999874714256865	-2.773406419476814	-1.0590076485728852	-1.199371656068831	-1.387992229952951	1.6989138266328812	1.4764354480286976	-0.6173676164819574	-1.6659698147916786	-0.47426035012988754	0
852	151772	-0.5791146743124346	-0.8304656385912677	-0.15010423206162998	-0.12247376335851069	-1.8873821361530474	-1.0590076485728852	-1.16984657193738	-1.339642719523871	1.6989138266328812	-0.15740819811928175	2.215086954477746	-1.4236216262783519	-0.47426035012988754	0
852	151773	-0.5107567797756172	-0.760597506668481	-0.15010423206162998	-0.3156175011965542	-1.9409507557890264	-1.0590076485728852	-1.051746235411576	-1.1704194330220903	1.0546487042770027	1.515500626628579	0.5215564242885536	-1.3024475320216884	-0.47426035012988754	0
852	151774	-0.4423988852387999	-0.6907293747456944	-0.15010423206162998	-0.36390343565606503	-0.8512755631050518	0.14431378142397577	-0.7564953940970666	-0.6869243287312881	1.445112414795717	1.279447207003764	-0.5588458278257652	-1.2297430754676903	-0.47426035012988754	0
852	151777	-0.37404099070198255	-0.6208612428229079	-0.15010423206162998	-0.37999874714256865	0.2892728769416878	-0.41390080224432935	0.7049962704097562	0.8119104945701983	-0.7121995858201802	-0.26790970075730935	-0.412541356185284	0.25550510842112734	-0.47426035012988754	0
852	151778	-0.30568309616516526	-0.5509931109001213	-0.15010423206162998	-0.3478081241695614	-0.038342528304234916	-0.6032638580423639	-0.5793448893083607	-0.5177010422295074	0.5821876145493581	0.6780879950203111	-0.2740397896989626	-0.9389252492516981	-0.47426035012988754	0
852	151780	-0.23732520162834794	-0.4811249789773346	-0.15010423206162998	-0.3478081241695614	0.7719386006497515	-0.320807379711018	1.531698626090383	1.8030754583663426	-0.6622493079586107	-0.0552089247799844	-0.22359068749215213	-0.12100011301921981	-0.47426035012988754	0
852	151781	-0.16896730709153063	-0.4112568470545481	-0.15010423206162998	-0.3156175011965542	0.07614903226726805	-1.0590076485728852	-0.3874318424539295	-0.44517677658588706	-0.6115541983675118	1.055151601349977	-0.9614353739261219	-1.150979914200859	-0.47426035012988754	0
852	153014	-0.1006094125547133	-0.34138871513176144	-0.15010423206162998	-0.10637845187200708	-0.558577123766795	-1.0590076485728852	-0.2250438797309492	-0.22760397965502616	-0.4859852839653169	0.37534707231646364	0.08234942179860306	0.06076102836577534	-0.47426035012988754	0
852	153015	-0.03225151801789598	-0.2715205832089748	-0.15010423206162998	-0.28342687822354695	-2.43393177669793	-1.0590076485728852	-1.0665087774773017	-1.1945941882366302	1.0009599440806787	1.0593882710840183	0.5091768151497439	-1.3024475320216884	-0.47426035012988754	0
852	153017	0.03610637651892134	-0.20165245128618833	-0.15010423206162998	-0.25123625525053966	1.4323662870304885	-0.39155435319321713	1.8121869253391674	1.5371531510064014	-1.6593570285458301	0.13900829437851886	-1.1584821260855886	0.2507840398137246	-0.47426035012988754	0
852	153018	0.10446427105573866	-0.13178431936340168	-0.15010423206162998	-0.3317128126830578	-0.8857164214604335	-1.0590076485728852	-0.8598331885571449	-0.8319728600185288	1.6989138266328812	0.8244321150588465	-0.889719017535774	-0.9793166140039192	-0.47426035012988754	0
852	153019	0.17282216559255598	-0.061916187440615014	-0.15010423206162998	-0.12247376335851069	-0.11798943487986079	-1.0590076485728852	-0.41695692658538047	-0.32430300051318656	0.3528599102822059	-0.2522322661660526	-1.1231630755819042	-0.33305477796838084	-0.47426035012988754	0
852	153020	0.2411800601293733	0.007951944482171647	-0.15010423206162998	-0.28342687822354695	0.0007911685557775217	0.5038039394226008	-0.40219438451965495	-0.32430300051318656	0.2295372317861401	0.003959075574345958	-0.7190107230953433	-0.302761254404215	-0.47426035012988754	0
852	153021	0.3095379546661906	0.0778200764049583	-0.15010423206162998	-0.28342687822354695	0.16571089719404664	-1.0590076485728852	-0.10694354320514533	0.03831832770491497	0.06733332196539625	0.26689957380196716	-0.6340881275265827	-0.16341104600905199	0.21819881941321448	0
852	153022	0.37789584920300795	0.14768820832774457	-0.15010423206162998	-0.3478081241695614	0.9811418899459643	-1.0590076485728852	0.9116718593299129	1.1020075571446795	-0.5957290749086048	-0.06277175189294382	-0.6526410233432235	0.9190775293504746	-0.47426035012988754	0
852	153048	0.44625374373982524	0.21755634025053125	-0.15010423206162998	-0.17075969781802156	-0.16284179351557757	-0.6069541518986532	-0.5645823472426352	-0.4935262870149673	0.6064642713337821	1.3942945972084146	-0.5054128903570675	-0.8904556115490326	-0.47426035012988754	0
852	153270	0.5146116382766426	0.2874244721733179	-0.15010423206162998	-0.25123625525053966	-1.306811728618741	0.7998663917855734	-0.8745957306228704	-0.9286718808766892	0.6938602357577103	1.2736957255139847	-0.952112247595376	-1.2721540084575225	-0.47426035012988754	0
852	153272	0.5829695328134599	0.3572926040961046	-0.15010423206162998	-0.28342687822354695	-0.749592053691963	-0.2630853358113069	-0.9484084409514978	-0.9770213913057694	1.6989138266328812	-0.09813042410937774	-1.6473510968309402	-0.8177511549950346	0.5644284041847656	0
